link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
1,820,7,20,337358,1324762,17,0,2,0,0
2,820,7,20,337358,1324762,17,0,2,0,0
1,821,7,20,337358,1324762,17,0,2,0,0
2,821,7,20,337358,1324762,17,0,2,0,0
1,822,7,20,337358,1324762,17,0,2,0,0
2,822,7,20,337358,1324762,17,0,2,0,0
1,823,7,20,337358,1324762,17,0,2,0,0
2,823,7,20,337358,1324762,17,0,2,0,0
1,824,7,20,337358,1324762,17,0,2,0,0
1,827,7,20,337358,1324762,17,0,2,0,0
2,827,7,20,337358,1324762,17,0,2,0,0
1,828,7,20,337358,1324762,17,0,2,0,0
2,828,7,20,337358,1324762,17,0,2,0,0
1,829,7,20,337358,1324762,17,0,2,0,0
2,829,7,20,337358,1324762,17,0,2,0,0
1,830,7,20,337358,1324762,17,0,2,0,0
2,830,7,20,337358,1324762,17,0,2,0,0
1,831,7,20,337358,1324762,17,0,2,0,0
2,831,7,20,337358,1324762,17,0,2,0,0
1,834,7,20,337358,1324762,17,0,2,0,0
2,834,7,20,337358,1324762,17,0,2,0,0
1,835,7,20,337358,1324762,17,0,2,0,0
2,835,7,20,337358,1324762,17,0,2,0,0
1,836,7,20,337358,1324762,17,0,2,0,0
2,836,7,20,337358,1324762,17,0,2,0,0
1,837,7,20,337358,1324762,17,0,2,0,0
2,837,7,20,337358,1324762,17,0,2,0,0
1,838,7,20,337358,1324762,17,0,2,0,0
2,838,7,20,337358,1324762,17,0,2,0,0
1,841,7,20,337358,1324762,17,0,2,0,0
2,841,7,20,337358,1324762,17,0,2,0,0
1,842,7,20,337358,1324762,17,0,2,0,0
2,842,7,20,337358,1324762,17,0,2,0,0
1,843,7,20,337358,1324762,17,0,2,0,0
2,843,7,20,337358,1324762,17,0,2,0,0
1,844,7,20,337358,1324762,17,0,2,0,0
2,844,7,20,337358,1324762,17,0,2,0,0
1,845,7,20,337358,1324762,17,0,2,0,0
2,845,7,20,337358,1324762,17,0,2,0,0
1,846,7,20,337358,1324762,17,0,2,0,0
1,847,7,20,337358,1324762,17,0,2,0,0
2,847,7,20,337358,1324762,17,0,2,0,0
1,848,7,20,337358,1324762,17,0,2,0,0
2,848,7,20,337358,1324762,17,0,2,0,0
1,849,7,20,337358,1324762,17,0,2,0,0
2,849,7,20,337358,1324762,17,0,2,0,0
1,850,7,20,337358,1324762,17,0,2,0,0
2,850,7,20,337358,1324762,17,0,2,0,0
1,851,7,20,337358,1324762,17,0,2,0,0
2,851,7,20,337358,1324762,17,0,2,0,0
1,852,7,20,337358,1324762,17,0,2,0,0
1,854,7,20,337358,1324762,17,0,2,0,0
2,854,7,20,337358,1324762,17,0,2,0,0
1,855,7,20,337358,1324762,17,0,2,0,0
2,855,7,20,337358,1324762,17,0,2,0,0
1,856,7,20,337358,1324762,17,0,2,0,0
2,856,7,20,337358,1324762,17,0,2,0,0
1,857,7,20,337358,1324762,17,0,2,0,0
2,857,7,20,337358,1324762,17,0,2,0,0
1,858,7,20,337358,1324762,17,0,2,0,0
2,858,7,20,337358,1324762,17,0,2,0,0
1,859,7,20,337358,1324762,17,0,2,0,0
1,861,7,20,337358,1324762,17,0,2,0,0
2,861,7,20,337358,1324762,17,0,2,0,0
1,862,7,20,337358,1324762,17,0,2,0,0
2,862,7,20,337358,1324762,17,0,2,0,0
1,863,7,20,337358,1324762,17,0,2,0,0
2,863,7,20,337358,1324762,17,0,2,0,0
1,864,7,20,337358,1324762,17,0,2,0,0
1,867,7,20,337358,1324762,17,0,2,0,0
2,867,7,20,337358,1324762,17,0,2,0,0
1,868,7,20,337358,1324762,17,0,2,0,0
2,868,7,20,337358,1324762,17,0,2,0,0
1,869,7,20,337358,1324762,17,0,2,0,0
2,869,7,20,337358,1324762,17,0,2,0,0
1,870,7,20,337358,1324762,17,0,2,0,0
2,870,7,20,337358,1324762,17,0,2,0,0
1,871,7,20,337358,1324762,17,0,2,0,0
2,871,7,20,337358,1324762,17,0,2,0,0
1,872,7,20,337358,1324762,17,0,2,0,0
2,872,7,20,337358,1324762,17,0,2,0,0
1,873,7,20,337358,1324762,17,0,2,0,0
2,873,7,20,337358,1324762,17,0,2,0,0
1,874,7,20,337358,1324762,17,0,2,0,0
2,874,7,20,337358,1324762,17,0,2,0,0
1,875,7,20,337358,1324762,17,0,2,0,0
2,875,7,20,337358,1324762,17,0,2,0,0
1,876,7,20,337358,1324762,17,0,2,0,0
2,876,7,20,337358,1324762,17,0,2,0,0
1,878,7,20,337358,1324762,17,0,2,0,0
2,878,7,20,337358,1324762,17,0,2,0,0
1,880,7,20,337358,1324762,17,0,2,0,0
2,880,7,20,337358,1324762,17,0,2,0,0
1,881,7,20,337358,1324762,17,0,2,0,0
2,881,7,20,337358,1324762,17,0,2,0,0
1,882,7,20,337358,1324762,17,0,2,0,0
2,882,7,20,337358,1324762,17,0,2,0,0
1,883,7,20,337358,1324762,17,0,2,0,0
2,883,7,20,337358,1324762,17,0,2,0,0
1,885,7,20,337358,1324762,17,0,2,0,0
2,885,7,20,337358,1324762,17,0,2,0,0
1,886,7,20,337358,1324762,17,0,2,0,0
2,886,7,20,337358,1324762,17,0,2,0,0
1,887,7,20,337358,1324762,17,0,2,0,0
2,887,7,20,337358,1324762,17,0,2,0,0
1,888,7,20,337358,1324762,17,0,2,0,0
2,888,7,20,337358,1324762,17,0,2,0,0
1,889,7,20,337358,1324762,17,0,2,0,0
2,889,7,20,337358,1324762,17,0,2,0,0
1,891,7,20,337358,1324762,17,0,2,0,0
2,891,7,20,337358,1324762,17,0,2,0,0
1,892,7,20,337358,1324762,17,0,2,0,0
1,893,7,20,337358,1324762,17,0,2,0,0
2,893,7,20,337358,1324762,17,0,2,0,0
1,894,7,20,337358,1324762,17,0,2,0,0
1,895,7,20,337358,1324762,17,0,2,0,0
2,895,7,20,337358,1324762,17,0,2,0,0
1,896,7,20,337358,1324762,17,0,2,0,0
2,896,7,20,337358,1324762,17,0,2,0,0
1,898,7,20,337358,1324762,17,0,2,0,0
2,898,7,20,337358,1324762,17,0,2,0,0
1,899,7,20,337358,1324762,17,0,2,0,0
2,899,7,20,337358,1324762,17,0,2,0,0
1,900,7,20,337358,1324762,17,0,2,0,0
2,900,7,20,337358,1324762,17,0,2,0,0
1,901,7,20,337358,1324762,17,0,2,0,0
2,901,7,20,337358,1324762,17,0,2,0,0
1,902,7,20,337358,1324762,17,0,2,0,0
2,902,7,20,337358,1324762,17,0,2,0,0
1,905,7,20,337358,1324762,17,0,2,0,0
2,905,7,20,337358,1324762,17,0,2,0,0
1,906,7,20,337358,1324762,17,0,2,0,0
2,906,7,20,337358,1324762,17,0,2,0,0
1,907,7,20,337358,1324762,17,0,2,0,0
2,907,7,20,337358,1324762,17,0,2,0,0
1,908,7,20,337358,1324762,17,0,2,0,0
2,908,7,20,337358,1324762,17,0,2,0,0
1,909,7,20,337358,1324762,17,0,2,0,0
2,909,7,20,337358,1324762,17,0,2,0,0
1,911,7,20,337358,1324762,17,0,2,0,0
2,911,7,20,337358,1324762,17,0,2,0,0
1,912,7,20,337358,1324762,17,0,2,0,0
1,913,7,20,337358,1324762,17,0,2,0,0
1,914,7,20,337358,1324762,17,0,2,0,0
2,914,7,20,337358,1324762,17,0,2,0,0
1,915,7,20,337358,1324762,17,0,2,0,0
2,915,7,20,337358,1324762,17,0,2,0,0
1,916,7,20,337358,1324762,17,0,2,0,0
2,916,7,20,337358,1324762,17,0,2,0,0
1,918,7,20,337358,1324762,17,0,2,0,0
2,918,7,20,337358,1324762,17,0,2,0,0
1,919,7,20,337358,1324762,17,0,2,0,0
2,919,7,20,337358,1324762,17,0,2,0,0
1,920,7,20,337358,1324762,17,0,2,0,0
2,920,7,20,337358,1324762,17,0,2,0,0
1,921,7,20,337358,1324762,17,0,2,0,0
2,921,7,20,337358,1324762,17,0,2,0,0
1,922,7,20,337358,1324762,17,0,2,0,0
2,922,7,20,337358,1324762,17,0,2,0,0
1,924,7,20,337358,1324762,17,0,2,0,0
2,924,7,20,337358,1324762,17,0,2,0,0
1,925,7,20,337358,1324762,17,0,2,0,0
2,925,7,20,337358,1324762,17,0,2,0,0
1,926,7,20,337358,1324762,17,0,2,0,0
2,926,7,20,337358,1324762,17,0,2,0,0
1,927,7,20,337358,1324762,17,0,2,0,0
2,927,7,20,337358,1324762,17,0,2,0,0
1,928,7,20,337358,1324762,17,0,2,0,0
2,928,7,20,337358,1324762,17,0,2,0,0
1,932,7,20,337358,1324762,17,0,2,0,0
2,932,7,20,337358,1324762,17,0,2,0,0
1,933,7,20,337358,1324762,17,0,2,0,0
2,933,7,20,337358,1324762,17,0,2,0,0
1,933,7,20,337358,1324762,17,0,2,0,0
2,933,7,20,337358,1324762,17,0,2,0,0
1,934,7,20,337358,1324762,17,0,2,0,0
2,934,7,20,337358,1324762,17,0,2,0,0
1,935,7,20,337358,1324762,17,0,2,0,0
2,935,7,20,337358,1324762,17,0,2,0,0
1,937,7,20,337358,1324762,17,0,2,0,0
1,938,7,20,337358,1324762,17,0,2,0,0
2,938,7,20,337358,1324762,17,0,2,0,0
1,939,7,20,337358,1324762,17,0,2,0,0
2,939,7,20,337358,1324762,17,0,2,0,0
1,940,7,20,337358,1324762,17,0,2,0,0
2,940,7,20,337358,1324762,17,0,2,0,0
1,941,7,20,337358,1324762,17,0,2,0,0
2,941,7,20,337358,1324762,17,0,2,0,0
1,942,7,20,337358,1324762,17,0,2,0,0
2,942,7,20,337358,1324762,17,0,2,0,0
1,944,7,20,337358,1324762,17,0,2,0,0
1,945,7,20,337358,1324762,17,0,2,0,0
2,945,7,20,337358,1324762,17,0,2,0,0
1,946,7,20,337358,1324762,17,0,2,0,0
1,947,7,20,337358,1324762,17,0,2,0,0
2,947,7,20,337358,1324762,17,0,2,0,0
1,948,7,20,337358,1324762,17,0,2,0,0
2,948,7,20,337358,1324762,17,0,2,0,0
1,949,7,20,337358,1324762,17,0,2,0,0
1,951,7,20,337358,1324762,17,0,2,0,0
2,951,7,20,337358,1324762,17,0,2,0,0
1,952,7,20,337358,1324762,17,0,2,0,0
2,952,7,20,337358,1324762,17,0,2,0,0
1,953,7,20,337358,1324762,17,0,2,0,0
2,953,7,20,337358,1324762,17,0,2,0,0
1,954,7,20,337358,1324762,17,0,2,0,0
2,954,7,20,337358,1324762,17,0,2,0,0
1,955,7,20,337358,1324762,17,0,2,0,0
2,955,7,20,337358,1324762,17,0,2,0,0
1,958,7,20,337358,1324762,17,0,2,0,0
2,958,7,20,337358,1324762,17,0,2,0,0
1,959,7,20,337358,1324762,17,0,2,0,0
2,959,7,20,337358,1324762,17,0,2,0,0
1,960,7,20,337358,1324762,17,0,2,0,0
2,960,7,20,337358,1324762,17,0,2,0,0
1,961,7,20,337358,1324762,17,0,2,0,0
2,961,7,20,337358,1324762,17,0,2,0,0
1,962,7,20,337358,1324762,17,0,2,0,0
2,962,7,20,337358,1324762,17,0,2,0,0
1,963,7,20,337358,1324762,17,0,2,0,0
1,964,7,20,337358,1324762,17,0,2,0,0
2,964,7,20,337358,1324762,17,0,2,0,0
1,965,7,20,337358,1324762,17,0,2,0,0
2,965,7,20,337358,1324762,17,0,2,0,0
1,966,7,20,337358,1324762,17,0,2,0,0
2,966,7,20,337358,1324762,17,0,2,0,0
1,967,7,20,337358,1324762,17,0,2,0,0
2,967,7,20,337358,1324762,17,0,2,0,0
1,968,7,20,337358,1324762,17,0,2,0,0
1,970,7,20,337358,1324762,17,0,2,0,0
1,973,7,20,337358,1324762,17,0,2,0,0
2,973,7,20,337358,1324762,17,0,2,0,0
1,976,7,20,337358,1324762,17,0,2,0,0
2,976,7,20,337358,1324762,17,0,2,0,0
2,979,7,20,337358,1324762,17,0,2,0,0
1,981,7,20,337358,1324762,17,0,2,0,0
2,981,7,20,337358,1324762,17,0,2,0,0
1,982,7,20,337358,1324762,17,0,2,0,0
1,983,7,20,337358,1324762,17,0,2,0,0
1,985,7,20,337358,1324762,17,0,2,0,0
2,985,7,20,337358,1324762,17,0,2,0,0
1,986,7,20,337358,1324762,17,0,2,0,0
2,986,7,20,337358,1324762,17,0,2,0,0
1,987,7,20,337358,1324762,17,0,2,0,0
2,987,7,20,337358,1324762,17,0,2,0,0
1,988,7,20,337358,1324762,17,0,2,0,0
2,988,7,20,337358,1324762,17,0,2,0,0
1,989,7,20,337358,1324762,17,0,2,0,0
2,989,7,20,337358,1324762,17,0,2,0,0
1,991,7,20,337358,1324762,17,0,2,0,0
2,991,7,20,337358,1324762,17,0,2,0,0
1,992,7,20,337358,1324762,17,0,2,0,0
2,992,7,20,337358,1324762,17,0,2,0,0
1,994,7,20,337358,1324762,17,0,2,0,0
1,999,7,20,337358,1324762,17,0,2,0,0
1,1003,7,20,337358,1324762,17,0,2,0,0
1,1008,7,20,337358,1324762,17,0,2,0,0
1,1013,7,20,337358,1324762,17,0,2,0,0
2,1013,7,20,337358,1324762,17,0,2,0,0
1,1015,7,20,337358,1324762,17,0,2,0,0
2,1015,7,20,337358,1324762,17,0,2,0,0
1,1016,7,20,337358,1324762,17,0,2,0,0
2,1016,7,20,337358,1324762,17,0,2,0,0
1,1017,7,20,337358,1324762,17,0,2,0,0
2,1017,7,20,337358,1324762,17,0,2,0,0
1,1018,7,20,337358,1324762,17,0,2,0,0
2,1018,7,20,337358,1324762,17,0,2,0,0
1,1019,7,20,337358,1324762,17,0,2,0,0
2,1019,7,20,337358,1324762,17,0,2,0,0
1,1021,7,20,337358,1324762,17,0,2,0,0
2,1021,7,20,337358,1324762,17,0,2,0,0
1,1022,7,20,337358,1324762,17,0,2,0,0
2,1022,7,20,337358,1324762,17,0,2,0,0
1,1023,7,20,337358,1324762,17,0,2,0,0
2,1023,7,20,337358,1324762,17,0,2,0,0
1,1024,7,20,337358,1324762,17,0,2,0,0
2,1024,7,20,337358,1324762,17,0,2,0,0
1,1025,7,20,337358,1324762,17,0,2,0,0
2,1025,7,20,337358,1324762,17,0,2,0,0
1,1027,7,20,337358,1324762,17,0,2,0,0
2,1027,7,20,337358,1324762,17,0,2,0,0
1,1028,7,20,337358,1324762,17,0,2,0,0
2,1028,7,20,337358,1324762,17,0,2,0,0
1,1029,7,20,337358,1324762,17,0,2,0,0
2,1029,7,20,337358,1324762,17,0,2,0,0
1,1030,7,20,337358,1324762,17,0,2,0,0
2,1030,7,20,337358,1324762,17,0,2,0,0
1,1031,7,20,337358,1324762,17,0,2,0,0
2,1031,7,20,337358,1324762,17,0,2,0,0
1,1032,7,20,337358,1324762,17,0,2,0,0
2,1032,7,20,337358,1324762,17,0,2,0,0
1,1034,7,20,337358,1324762,17,0,2,0,0
2,1034,7,20,337358,1324762,17,0,2,0,0
1,1035,7,20,337358,1324762,17,0,2,0,0
2,1035,7,20,337358,1324762,17,0,2,0,0
1,1036,7,20,337358,1324762,17,0,2,0,0
2,1036,7,20,337358,1324762,17,0,2,0,0
1,1037,7,20,337358,1324762,17,0,2,0,0
2,1037,7,20,337358,1324762,17,0,2,0,0
1,1047,7,20,337358,1324762,17,0,2,0,0
2,1047,7,20,337358,1324762,17,0,2,0,0
1,1048,7,20,337358,1324762,17,0,2,0,0
1,1049,7,20,337358,1324762,17,0,2,0,0
1,1050,7,20,337358,1324762,17,0,2,0,0
2,1050,7,20,337358,1324762,17,0,2,0,0
1,1051,7,20,337358,1324762,17,0,2,0,0
2,1051,7,20,337358,1324762,17,0,2,0,0
1,1052,7,20,337358,1324762,17,0,2,0,0
2,1052,7,20,337358,1324762,17,0,2,0,0
1,1053,7,20,337358,1324762,17,0,2,0,0
2,1054,7,20,337358,1324762,17,0,2,0,0
1,1055,7,20,337358,1324762,17,0,2,0,0
2,1055,7,20,337358,1324762,17,0,2,0,0
1,1056,7,20,337358,1324762,17,0,2,0,0
2,1056,7,20,337358,1324762,17,0,2,0,0
1,1057,7,20,337358,1324762,17,0,2,0,0
2,1057,7,20,337358,1324762,17,0,2,0,0
1,1064,7,20,337358,1324762,17,0,2,0,0
1,1078,7,20,337358,1324762,17,0,2,0,0
1,1081,7,20,337358,1324762,17,0,2,0,0
2,1081,7,20,337358,1324762,17,0,2,0,0
1,1082,7,20,337358,1324762,17,0,2,0,0
2,1082,7,20,337358,1324762,17,0,2,0,0
1,1083,7,20,337358,1324762,17,0,2,0,0
2,1083,7,20,337358,1324762,17,0,2,0,0
1,1084,7,20,337358,1324762,17,0,2,0,0
2,1084,7,20,337358,1324762,17,0,2,0,0
1,1085,7,20,337358,1324762,17,0,2,0,0
2,1085,7,20,337358,1324762,17,0,2,0,0
1,1087,7,20,337358,1324762,17,0,2,0,0
2,1087,7,20,337358,1324762,17,0,2,0,0
1,1088,7,20,337358,1324762,17,0,2,0,0
2,1088,7,20,337358,1324762,17,0,2,0,0
1,1089,7,20,337358,1324762,17,0,2,0,0
2,1089,7,20,337358,1324762,17,0,2,0,0
1,1090,7,20,337358,1324762,17,0,2,0,0
2,1090,7,20,337358,1324762,17,0,2,0,0
1,1091,7,20,337358,1324762,17,0,2,0,0
2,1091,7,20,337358,1324762,17,0,2,0,0
1,1093,7,20,337358,1324762,17,0,2,0,0
2,1093,7,20,337358,1324762,17,0,2,0,0
1,1094,7,20,337358,1324762,17,0,2,0,0
1,1095,7,20,337358,1324762,17,0,2,0,0
1,1098,7,20,337358,1324762,17,0,2,0,0
1,1099,7,20,337358,1324762,17,0,2,0,0
2,1099,7,20,337358,1324762,17,0,2,0,0
1,1100,7,20,337358,1324762,17,0,2,0,0
2,1100,7,20,337358,1324762,17,0,2,0,0
1,1101,7,20,337358,1324762,17,0,2,0,0
1,1104,7,20,337358,1324762,17,0,2,0,0
2,1104,7,20,337358,1324762,17,0,2,0,0
1,1105,7,20,337358,1324762,17,0,2,0,0
2,1105,7,20,337358,1324762,17,0,2,0,0
1,1106,7,20,337358,1324762,17,0,2,0,0
2,1106,7,20,337358,1324762,17,0,2,0,0
1,1107,7,20,337358,1324762,17,0,2,0,0
2,1107,7,20,337358,1324762,17,0,2,0,0
1,1108,7,20,337358,1324762,17,0,2,0,0
2,1108,7,20,337358,1324762,17,0,2,0,0
