1650, 983
1650, 984
1650, 984
1650, 985
1650, 986
1650, 986
1700, 987
1700, 987
1700, 986
1700, 987
1700, 986
1700, 986
1700, 985
1700, 986
1700, 987
1700, 986
1700, 985
1700, 986
1700, 986
1700, 986
1700, 986
1700, 986
1700, 986
1700, 984
1700, 984
1750, 987
1750, 986
1750, 985
1750, 984
1750, 984
1750, 985
1750, 985
1750, 986
1750, 985
1750, 987
1750, 987
1750, 986
1750, 987
1750, 986
1750, 986
1750, 986
1750, 986
1750, 986
1750, 984
1800, 989
1800, 989
1800, 989
1800, 989
1800, 989
1800, 987
1800, 987
1800, 986
1800, 986
1800, 987
1800, 987
1800, 987
1800, 986
1800, 987
1800, 987
1800, 987
1800, 987
1800, 988
1800, 988
1850, 985
1850, 984
1850, 984
1850, 984
1850, 985
1850, 985
1850, 985
1850, 985
1850, 985
1850, 986
1850, 987
1850, 985
1850, 987
1850, 987
1850, 987
1850, 987
1850, 985
1850, 985
1850, 987
1900, 986
1900, 986
1900, 986
1900, 985
1900, 986
1900, 987
1900, 987
1900, 986
1900, 986
1900, 986
1900, 986
1900, 984
1900, 986
1900, 985
1900, 985
1900, 984
1900, 985
1900, 985
1900, 985
1950, 986
1950, 987
1950, 985
1950, 984
1950, 985
1950, 986
1950, 986
1950, 987
1950, 987
1950, 986
1950, 985
1950, 987
1950, 987
1950, 987
1950, 985
1950, 986
1950, 987
1950, 986
1950, 988
2000, 986
2000, 987
2000, 986
2000, 987
2000, 986
2000, 986
2000, 987
2000, 987
2000, 986
2000, 987
2000, 987
2000, 986
2000, 985
2000, 984
2000, 985
2000, 985
2000, 985
2000, 984
2000, 984
2050, 986
2050, 986
2050, 987
2050, 988
2050, 987
2050, 985
2050, 986
2050, 986
2050, 985
2050, 985
2050, 986
2050, 986
2050, 986
2050, 986
2050, 985
2050, 984
2050, 982
2050, 983
2050, 984
2100, 986
2100, 985
2100, 986
2100, 985
2100, 985
2100, 985
2100, 985
2100, 985
2100, 983
2100, 984
2100, 987
2100, 987
2100, 987
2100, 986
2100, 985
2100, 985
2100, 986
2100, 987
2100, 987
2150, 986
2150, 985
2150, 985
2150, 985
2150, 985
2150, 986
2150, 986
2150, 986
2150, 987
2150, 987
2150, 989
2150, 987
2150, 986
2150, 987
2150, 987
2150, 986
2150, 985
2150, 986
2150, 986
2200, 985
2200, 985
2200, 986
2200, 985
2200, 986
2200, 987
2200, 988
2200, 985
2200, 985
2200, 986
2200, 986
2200, 985
2200, 987
2200, 986
2200, 986
2200, 987
2200, 986
2200, 987
2200, 987
2250, 986
2250, 986
2250, 988
2250, 987
2250, 987
2250, 986
2250, 986
2250, 986
2250, 986
2250, 987
2250, 986
2250, 986
2250, 987
2250, 986
2250, 986
2250, 988
2250, 987
2250, 986
2250, 987
2300, 989
2300, 987
2300, 987
2300, 986
2300, 986
2300, 986
2300, 986
2300, 987
2300, 986
2300, 987
2300, 986
2300, 987
2300, 986
2300, 987
2300, 988
2300, 987
2300, 986
2300, 986
2300, 985
2350, 986
2350, 986
2350, 986
2350, 985
2350, 986
2350, 986
2350, 987
2350, 987
2350, 987
2350, 987
2350, 988
2350, 987
2350, 987
2350, 987
2350, 988
2350, 986
2350, 985
2350, 986
2350, 987
2400, 986
2400, 985
2400, 984
2400, 986
2400, 986
2400, 987
2400, 987
2400, 986
2400, 987
2400, 987
2400, 985
2400, 987
2400, 986
2400, 987
2400, 986
2400, 985
2400, 985
2400, 986
2400, 986
2450, 987
2450, 986
2450, 986
2450, 985
2450, 985
2450, 984
2450, 986
2450, 986
2450, 987
2450, 986
2450, 987
2450, 986
2450, 985
2450, 985
2450, 986
2450, 986
2450, 987
2450, 986
2450, 986
2500, 987
2500, 987
2500, 987
2500, 986
2500, 986
2500, 986
2500, 986
2500, 987
2500, 986
2500, 986
2500, 987
2500, 985
2500, 983
2500, 984
2500, 985
2500, 985
2500, 987
2500, 987
2500, 985
2550, 985
2550, 986
2550, 987
2550, 987
2550, 988
2550, 986
2550, 986
2550, 987
2550, 985
2550, 985
2550, 986
2550, 985
2550, 987
2550, 987
2550, 987
2550, 987
2550, 986
2550, 984
2550, 986
2600, 986
2600, 986
2600, 987
2600, 986
2600, 985
2600, 986
2600, 986
2600, 987
2600, 989
2600, 986
2600, 986
2600, 986
2600, 985
2600, 984
2600, 986
2600, 987
2600, 984
2600, 986
2600, 987
2650, 984
2650, 984
2650, 984
2650, 984
2650, 985
2650, 985
2650, 986
2650, 986
2650, 985
2650, 985
2650, 986
2650, 983
2650, 984
2650, 985
2650, 986
2650, 986
2650, 986
2650, 986
2650, 987
2700, 987
2700, 987
2700, 986
2700, 987
2700, 986
2700, 985
2700, 987
2700, 986
2700, 987
2700, 987
2700, 987
2700, 986
2700, 985
2700, 986
2700, 987
2700, 987
2700, 987
2700, 986
2700, 985
2750, 985
2750, 986
2750, 985
2750, 984
2750, 986
2750, 986
2750, 986
2750, 987
2750, 985
2750, 986
2750, 987
2750, 986
2750, 986
2750, 986
2750, 986
2750, 985
2750, 985
2750, 986
2750, 988
2800, 984
2800, 986
2800, 985
2800, 987
2800, 987
2800, 985
2800, 985
2800, 985
2800, 983
2800, 984
2800, 985
2800, 986
2800, 985
2800, 986
2800, 987
2800, 987
2800, 988
2800, 985
2800, 987
2850, 986
2850, 988
2850, 988
2850, 987
2850, 988
2850, 987
2850, 986
2850, 986
2850, 985
2850, 985
2850, 986
2850, 985
2850, 984
2850, 985
2850, 986
2850, 987
2850, 988
2850, 987
2850, 986
2900, 986
2900, 988
2900, 985
2900, 985
2900, 987
2900, 985
2900, 984
2900, 984
2900, 985
2900, 985
2900, 985
2900, 986
2900, 985
2900, 983
2900, 985
2900, 984
2900, 985
2900, 985
2900, 986
2950, 986
2950, 987
2950, 984
2950, 985
2950, 985
2950, 985
2950, 985
2950, 986
2950, 986
2950, 987
2950, 985
2950, 985
2950, 984
2950, 985
2950, 987
2950, 988
2950, 985
2950, 986
2950, 986
3000, 988
3000, 986
3000, 986
3000, 987
3000, 986
3000, 987
3000, 987
3000, 987
3000, 986
3000, 986
3000, 986
3000, 985
3000, 984
3000, 984
3000, 986
3000, 985
3000, 983
3000, 985
3000, 986
3050, 985
3050, 987
3050, 986
3050, 985
3050, 984
3050, 986
3050, 986
3050, 987
3050, 986
3050, 989
3050, 985
3050, 988
3050, 987
3050, 989
3050, 988
3050, 987
3050, 986
3050, 987
3050, 985
3100, 987
3100, 987
3100, 989
3100, 986
3100, 986
3100, 986
3100, 986
3100, 987
3100, 985
3100, 986
3100, 987
3100, 987
3100, 987
3100, 988
3100, 988
3100, 986
3100, 985
3100, 987
3100, 987
3150, 986
3150, 987
3150, 986
3150, 986
3150, 985
3150, 986
3150, 986
3150, 986
3150, 987
3150, 987
3150, 985
3150, 984
3150, 985
3150, 985
3150, 986
3150, 988
3150, 986
3150, 988
3150, 987
3200, 987
3200, 987
3200, 986
3200, 986
3200, 986
3200, 986
3200, 986
3200, 985
3200, 988
3200, 987
3200, 987
3200, 987
3200, 986
3200, 985
3200, 984
3200, 984
3200, 984
3200, 985
3200, 986
3250, 986
3250, 983
3250, 986
3250, 987
3250, 987
3250, 986
3250, 987
3250, 985
3250, 986
3250, 985
3250, 983
3250, 983
3250, 985
3250, 985
3250, 987
3250, 988
3250, 987
3250, 988
3250, 988
3300, 985
3300, 987
3300, 986
3300, 987
3300, 986
3300, 986
3300, 986
3300, 987
3300, 986
3300, 984
3300, 984
3300, 985
3300, 985
3300, 985
3300, 986
3300, 986
3300, 984
3300, 985
3300, 984
3350, 985
3350, 984
3350, 985
3350, 986
3350, 986
3350, 986
3350, 984
3350, 984
3350, 985
3350, 986
3350, 987
3350, 987
3350, 986
3350, 986
3350, 987
3350, 986
3350, 987
3350, 987
3350, 986
3400, 986
3400, 985
3400, 986
3400, 986
3400, 988
3400, 987
3400, 986
3400, 986
3400, 986
3400, 986
3400, 985
3400, 986
3400, 985
3400, 985
3400, 985
3400, 985
3400, 986
3400, 986
3400, 986
3450, 987
3450, 987
3450, 987
3450, 987
3450, 987
3450, 988
3450, 987
3450, 985
3450, 985
3450, 985
3450, 987
3450, 986
3450, 985
3450, 986
3450, 985
3450, 984
3450, 985
3450, 984
3450, 985
3500, 987
3500, 988
3500, 988
3500, 988
3500, 987
3500, 985
3500, 986
3500, 986
3500, 985
3500, 985
3500, 986
3500, 986
3500, 984
3500, 985
3500, 985
3500, 986
3500, 984
3500, 984
3500, 986
3550, 987
3550, 986
3550, 987
3550, 985
3550, 984
3550, 985
3550, 985
3550, 984
3550, 986
3550, 985
3550, 986
3550, 985
3550, 987
3550, 987
3550, 987
3550, 987
3550, 987
3550, 986
3550, 987
3600, 987
3600, 988
3600, 987
3600, 985
3600, 986
3600, 986
3600, 985
3600, 986
3600, 986
3600, 988
3600, 985
3600, 987
3600, 986
3600, 986
3600, 986
3600, 986
3600, 984
3600, 986
3600, 984
3650, 985
3650, 986
3650, 985
3650, 986
3650, 986
3650, 986
3650, 988
3650, 986
3650, 986
3650, 986
3650, 987
3650, 987
3650, 987
3650, 986
3650, 987
3650, 987
3650, 987
3650, 987
3650, 987
3700, 984
3700, 985
3700, 985
3700, 984
3700, 984
3700, 985
3700, 988
3700, 987
3700, 997
3700, 1005
3700, 1003
3700, 994
3700, 989
3700, 988
3700, 988
3700, 986
3700, 986
3700, 986
3700, 985
3750, 1008
3750, 1007
3750, 1006
3750, 1007
3750, 1006
3750, 1008
3750, 1008
3750, 1007
3750, 1007
3750, 1007
3750, 1007
3750, 1007
3750, 1007
3750, 1010
3750, 1008
3750, 1008
3750, 1007
3750, 1007
3750, 1007
3800, 1056
3800, 1052
3800, 1051
3800, 1051
3800, 1049
3800, 1050
3800, 1049
3800, 1049
3800, 1048
3800, 1049
3800, 1048
3800, 1046
3800, 1048
3800, 1048
3800, 1047
3800, 1049
3800, 1048
3800, 1047
3800, 1048
3850, 1259
3850, 1258
3850, 1256
3850, 1254
3850, 1253
3850, 1251
3850, 1247
3850, 1248
3850, 1246
3850, 1244
3850, 1242
3850, 1240
3850, 1240
3850, 1240
3850, 1238
3850, 1236
3850, 1234
3850, 1233
3850, 1230
3900, 1327
3900, 1325
3900, 1325
3900, 1324
3900, 1325
3900, 1326
3900, 1326
3900, 1325
3900, 1326
3900, 1327
3900, 1326
3900, 1327
3900, 1327
3900, 1325
3900, 1324
3900, 1321
3900, 1321
3900, 1319
3900, 1318
3950, 1186
3950, 1184
3950, 1181
3950, 1180
3950, 1180
3950, 1180
3950, 1179
3950, 1180
3950, 1180
3950, 1179
3950, 1180
3950, 1180
3950, 1179
3950, 1181
3950, 1179
3950, 1177
3950, 1176
3950, 1176
3950, 1178
4000, 1741
4000, 1754
4000, 1760
4000, 1763
4000, 1764
4000, 1763
4000, 1764
4000, 1763
4000, 1761
4000, 1761
4000, 1762
4000, 1762
4000, 1761
4000, 1760
4000, 1762
4000, 1760
4000, 1759
4000, 1759
4000, 1756
4050, 2443
4050, 2468
4050, 2478
4050, 2482
4050, 2480
4050, 2481
4050, 2481
4050, 2479
4050, 2478
4050, 2476
4050, 2476
4050, 2477
4050, 2476
4050, 2474
4050, 2472
4050, 2471
4050, 2472
4050, 2471
4050, 2470
4100, 2229
4100, 2247
4100, 2258
4100, 2262
4100, 2267
4100, 2270
4100, 2270
4100, 2269
4100, 2271
4100, 2272
4100, 2271
4100, 2271
4100, 2271
4100, 2272
4100, 2273
4100, 2271
4100, 2270
4100, 2271
4100, 2271
4150, 1019
4150, 1003
4150, 994
4150, 987
4150, 986
4150, 985
4150, 983
4150, 981
4150, 981
4150, 980
4150, 981
4150, 982
4150, 982
4150, 982
4150, 983
4150, 981
4150, 982
4150, 982
4150, 982
4200, 978
4200, 978
4200, 978
4200, 977
4200, 977
4200, 976
4200, 977
4200, 977
4200, 977
4200, 978
4200, 978
4200, 980
4200, 980
4200, 979
4200, 977
4200, 975
4200, 977
4200, 979
4200, 978
4250, 985
4250, 986
4250, 985
4250, 984
4250, 983
4250, 984
4250, 984
4250, 985
4250, 985
4250, 986
4250, 986
4250, 986
4250, 986
4250, 986
4250, 986
4250, 984
4250, 984
4250, 985
4250, 984
4300, 1136
4300, 1138
4300, 1140
4300, 1140
4300, 1142
4300, 1142
4300, 1141
4300, 1140
4300, 1141
4300, 1142
4300, 1143
4300, 1143
4300, 1144
4300, 1145
4300, 1144
4300, 1144
4300, 1143
4300, 1142
4300, 1142
4350, 1861
4350, 1885
4350, 1898
4350, 1906
4350, 1912
4350, 1915
4350, 1917
4350, 1919
4350, 1920
4350, 1921
4350, 1923
4350, 1923
4350, 1923
4350, 1923
4350, 1925
4350, 1924
4350, 1924
4350, 1924
4350, 1925
4400, 2583
4400, 2615
4400, 2634
4400, 2643
4400, 2649
4400, 2652
4400, 2656
4400, 2656
4400, 2657
4400, 2656
4400, 2655
4400, 2654
4400, 2658
4400, 2660
4400, 2658
4400, 2659
4400, 2655
4400, 2657
4400, 2659
4450, 1741
4450, 1718
4450, 1701
4450, 1687
4450, 1682
4450, 1675
4450, 1672
4450, 1672
4450, 1668
4450, 1668
4450, 1668
4450, 1668
4450, 1666
4450, 1667
4450, 1664
4450, 1666
4450, 1666
4450, 1664
4450, 1663
4500, 2207
4500, 2236
4500, 2254
4500, 2262
4500, 2264
4500, 2269
4500, 2273
4500, 2273
4500, 2274
4500, 2272
4500, 2273
4500, 2276
4500, 2277
4500, 2277
4500, 2277
4500, 2276
4500, 2276
4500, 2275
4500, 2277
4550, 1196
4550, 1179
4550, 1168
4550, 1167
4550, 1167
4550, 1166
4550, 1166
4550, 1167
4550, 1170
4550, 1169
4550, 1171
4550, 1170
4550, 1170
4550, 1172
4550, 1171
4550, 1170
4550, 1171
4550, 1170
4550, 1172
4600, 1591
4600, 1615
4600, 1627
4600, 1628
4600, 1632
4600, 1634
4600, 1637
4600, 1639
4600, 1643
4600, 1642
4600, 1642
4600, 1641
4600, 1642
4600, 1642
4600, 1644
4600, 1642
4600, 1641
4600, 1641
4600, 1642
4650, 1094
4650, 1093
4650, 1090
4650, 1089
4650, 1088
4650, 1089
4650, 1090
4650, 1091
4650, 1089
4650, 1090
4650, 1091
4650, 1088
4650, 1089
4650, 1090
4650, 1090
4650, 1089
4650, 1092
4650, 1092
4650, 1092
4700, 980
4700, 978
4700, 978
4700, 980
4700, 980
4700, 976
4700, 976
4700, 977
4700, 977
4700, 977
4700, 977
4700, 977
4700, 974
4700, 974
4700, 976
4700, 976
4700, 976
4700, 976
4700, 975
4750, 978
4750, 980
4750, 978
4750, 978
4750, 978
4750, 980
4750, 978
4750, 980
4750, 979
4750, 979
4750, 976
4750, 979
4750, 978
4750, 979
4750, 976
4750, 976
4750, 976
4750, 979
4750, 977
4800, 982
4800, 983
4800, 981
4800, 981
4800, 982
4800, 982
4800, 981
4800, 981
4800, 980
4800, 980
4800, 981
4800, 980
4800, 981
4800, 980
4800, 981
4800, 981
4800, 981
4800, 981
4800, 981
4850, 978
4850, 979
4850, 979
4850, 980
4850, 983
4850, 983
4850, 981
4850, 983
4850, 982
4850, 982
4850, 982
4850, 983
4850, 981
4850, 983
4850, 982
4850, 982
4850, 982
4850, 982
4850, 982
4900, 983
4900, 983
4900, 983
4900, 984
4900, 984
4900, 984
4900, 983
4900, 984
4900, 984
4900, 984
4900, 985
4900, 982
4900, 982
4900, 983
4900, 983
4900, 983
4900, 983
4900, 984
4900, 983
4950, 982
4950, 982
4950, 984
4950, 984
4950, 984
4950, 985
4950, 983
4950, 982
4950, 983
4950, 983
4950, 983
4950, 983
4950, 983
4950, 984
4950, 984
4950, 983
4950, 981
4950, 980
4950, 981
5000, 983
5000, 984
5000, 983
5000, 982
5000, 983
5000, 983
5000, 984
5000, 983
5000, 981
5000, 984
5000, 983
5000, 983
5000, 983
5000, 983
5000, 982
5000, 983
5000, 982
5000, 982
5000, 982
5050, 983
5050, 983
5050, 984
5050, 984
5050, 986
5050, 984
5050, 981
5050, 982
5050, 983
5050, 981
5050, 984
5050, 983
5050, 983
5050, 981
5050, 982
5050, 980
5050, 982
5050, 981
5050, 982
5100, 982
5100, 983
5100, 984
5100, 984
5100, 983
5100, 984
5100, 982
5100, 983
5100, 983
5100, 983
5100, 982
5100, 981
5100, 982
5100, 982
5100, 983
5100, 984
5100, 982
5100, 982
5100, 982
5150, 985
5150, 983
5150, 984
5150, 982
5150, 984
5150, 983
5150, 984
5150, 983
5150, 984
5150, 984
5150, 985
5150, 985
5150, 985
5150, 984
5150, 985
5150, 983
5150, 985
5150, 982
5150, 985
5200, 984
5200, 984
5200, 984
5200, 983
5200, 984
5200, 985
5200, 985
5200, 984
5200, 984
5200, 986
5200, 983
5200, 984
5200, 983
5200, 983
5200, 984
5200, 983
5200, 983
5200, 983
5200, 984
5250, 982
5250, 985
5250, 984
5250, 984
5250, 984
5250, 984
5250, 983
5250, 984
5250, 984
5250, 983
5250, 981
5250, 983
5250, 983
5250, 985
5250, 985
5250, 984
5250, 983
5250, 984
5250, 983
5300, 982
5300, 983
5300, 982
5300, 981
5300, 982
5300, 984
5300, 984
5300, 983
5300, 982
5300, 983
5300, 982
5300, 983
5300, 982
5300, 983
5300, 982
5300, 981
5300, 982
5300, 983
5300, 982
5350, 977
5350, 979
5350, 977
5350, 977
5350, 975
5350, 977
5350, 975
5350, 978
5350, 976
5350, 977
5350, 975
5350, 977
5350, 977
5350, 978
5350, 976
5350, 977
5350, 977
5350, 978
5350, 975
5400, 972
5400, 972
5400, 973
5400, 973
5400, 974
5400, 972
5400, 973
5400, 971
5400, 972
5400, 972
5400, 972
5400, 973
5400, 971
5400, 972
5400, 972
5400, 972
5400, 971
5400, 971
5400, 970
5450, 971
5450, 972
5450, 973
5450, 969
5450, 970
5450, 971
5450, 971
5450, 970
5450, 972
5450, 970
5450, 971
5450, 972
5450, 972
5450, 971
5450, 971
5450, 971
5450, 973
5450, 972
5450, 970
5500, 975
5500, 975
5500, 975
5500, 974
5500, 974
5500, 975
5500, 976
5500, 977
5500, 977
5500, 977
5500, 976
5500, 976
5500, 976
5500, 976
5500, 976
5500, 976
5500, 976
5500, 976
5500, 977
5550, 980
5550, 980
5550, 981
5550, 981
5550, 982
5550, 981
5550, 981
5550, 981
5550, 982
5550, 980
5550, 980
5550, 982
5550, 982
5550, 981
5550, 981
5550, 982
5550, 982
5550, 983
5550, 981
5600, 984
5600, 985
5600, 984
5600, 983
5600, 983
5600, 983
5600, 983
5600, 983
5600, 984
5600, 984
5600, 983
5600, 985
5600, 985
5600, 986
5600, 985
5600, 985
5600, 984
5600, 983
5600, 985
5650, 987
5650, 988
5650, 987
5650, 985
5650, 985
5650, 986
5650, 987
5650, 986
5650, 986
5650, 986
5650, 985
5650, 985
5650, 986
5650, 985
5650, 985
5650, 985
5650, 983
5650, 984
5650, 983
5700, 985
5700, 985
5700, 983
5700, 984
5700, 984
5700, 984
5700, 984
5700, 983
5700, 984
5700, 983
5700, 983
5700, 985
5700, 985
5700, 985
5700, 984
5700, 984
5700, 985
5700, 986
5700, 985
5750, 986
5750, 986
5750, 985
5750, 984
5750, 984
5750, 984
5750, 985
5750, 984
5750, 985
5750, 984
5750, 985
5750, 984
5750, 986
5750, 985
5750, 985
5750, 984
5750, 985
5750, 986
5750, 985
5800, 985
5800, 984
5800, 984
5800, 984
5800, 984
5800, 984
5800, 983
5800, 984
5800, 984
5800, 984
5800, 985
5800, 984
5800, 986
5800, 984
5800, 984
5800, 984
5800, 983
5800, 985
5800, 985
5850, 982
5850, 983
5850, 983
5850, 983
5850, 984
5850, 983
5850, 984
5850, 982
5850, 984
5850, 984
5850, 984
5850, 983
5850, 984
5850, 981
5850, 983
5850, 982
5850, 983
5850, 982
5850, 984
5900, 981
5900, 979
5900, 980
5900, 980
5900, 978
5900, 979
5900, 981
5900, 981
5900, 982
5900, 982
5900, 981
5900, 981
5900, 981
5900, 981
5900, 980
5900, 982
5900, 981
5900, 980
5900, 982
5950, 980
5950, 982
5950, 981
5950, 983
5950, 980
5950, 981
5950, 979
5950, 981
5950, 980
5950, 982
5950, 982
5950, 981
5950, 981
5950, 980
5950, 980
5950, 981
5950, 980
5950, 982
5950, 979
6000, 982
6000, 981
6000, 981
6000, 979
6000, 979
6000, 981
6000, 980
6000, 981
6000, 981
6000, 982
6000, 981
6000, 980
6000, 982
6000, 980
6000, 980
6000, 980
6000, 980
6000, 980
6000, 982
6050, 981
6050, 982
6050, 979
6050, 981
6050, 979
6050, 979
6050, 979
6050, 980
6050, 979
6050, 980
6050, 980
6050, 982
6050, 980
6050, 981
6050, 982
6050, 983
6050, 981
6050, 982
6050, 980
6100, 983
6100, 981
6100, 981
6100, 984
6100, 982
6100, 981
6100, 981
6100, 981
6100, 981
6100, 981
6100, 984
6100, 983
6100, 982
6100, 980
6100, 981
6100, 982
6100, 983
6100, 984
6100, 982
6150, 982
6150, 982
6150, 983
6150, 982
6150, 981
6150, 982
6150, 981
6150, 981
6150, 982
6150, 980
6150, 982
6150, 982
6150, 981
6150, 980
6150, 982
6150, 980
6150, 982
6150, 983
6150, 983
6200, 980
6200, 980
6200, 981
6200, 983
6200, 983
6200, 983
6200, 982
6200, 982
6200, 983
6200, 982
6200, 983
6200, 983
6200, 984
6200, 982
6200, 981
6200, 981
6200, 983
6200, 981
6200, 981
6250, 984
6250, 983
6250, 983
6250, 982
6250, 982
6250, 983
6250, 983
6250, 983
6250, 983
6250, 981
6250, 980
6250, 979
6250, 981
6250, 983
6250, 986
6250, 986
6250, 985
6250, 982
6250, 980
6300, 982
6300, 986
6300, 985
6300, 983
6300, 978
6300, 980
6300, 981
6300, 984
6300, 986
6300, 984
6300, 983
6300, 982
6300, 983
6300, 986
6300, 987
6300, 988
6300, 984
6300, 983
6300, 980
6350, 984
6350, 987
6350, 987
6350, 986
6350, 982
6350, 983
6350, 983
6350, 984
6350, 985
6350, 986
6350, 983
6350, 983
6350, 983
6350, 984
6350, 986
6350, 986
6350, 984
6350, 982
6350, 981
6400, 987
6400, 987
6400, 986
6400, 985
6400, 983
6400, 982
6400, 982
6400, 984
6400, 986
6400, 986
6400, 986
6400, 985
6400, 985
6400, 985
6400, 986
6400, 988
6400, 987
6400, 985
6400, 983
6450, 983
6450, 986
6450, 986
6450, 986
6450, 984
6450, 983
6450, 983
6450, 985
6450, 985
6450, 986
6450, 984
6450, 984
6450, 984
6450, 984
6450, 985
6450, 990
6450, 988
6450, 986
6450, 985
6500, 985
6500, 986
6500, 986
6500, 987
6500, 986
6500, 985
6500, 984
6500, 985
6500, 987
6500, 988
6500, 987
6500, 986
6500, 986
6500, 985
6500, 985
6500, 986
6500, 986
6500, 986
6500, 987
6550, 986
6550, 986
6550, 985
6550, 985
6550, 984
6550, 983
6550, 983
6550, 986
6550, 987
6550, 986
6550, 985
