5900, 1014
5900, 1014
5900, 1013
5900, 1012
5900, 1013
5900, 1012
5900, 1012
5900, 1011
5900, 1011
5900, 1013
5900, 1013
5900, 1012
5900, 1012
5900, 1012
5950, 1010
5950, 1012
5950, 1012
5950, 1014
5950, 1012
5950, 1013
5950, 1011
5950, 1009
5950, 1011
5950, 1012
5950, 1013
5950, 1013
5950, 1013
5950, 1013
5950, 1014
5950, 1013
5950, 1011
5950, 1013
5950, 1012
6000, 1012
6000, 1012
6000, 1011
6000, 1011
6000, 1010
6000, 1010
6000, 1011
6000, 1011
6000, 1011
6000, 1011
6000, 1012
6000, 1014
6000, 1013
6000, 1012
6000, 1009
6000, 1008
6000, 1009
6000, 1009
6000, 1010
6050, 1013
6050, 1013
6050, 1011
6050, 1011
6050, 1011
6050, 1012
6050, 1012
6050, 1013
6050, 1012
6050, 1011
6050, 1011
6050, 1012
6050, 1013
6050, 1012
6050, 1012
6050, 1012
6050, 1012
6050, 1012
6050, 1012
6100, 1009
6100, 1012
6100, 1011
6100, 1012
6100, 1012
6100, 1013
6100, 1013
6100, 1011
6100, 1012
6100, 1010
6100, 1011
6100, 1010
6100, 1012
6100, 1012
6100, 1011
6100, 1010
6100, 1011
6100, 1012
6100, 1012
6150, 1012
6150, 1010
6150, 1009
6150, 1009
6150, 1008
6150, 1011
6150, 1012
6150, 1013
6150, 1012
6150, 1011
6150, 1008
6150, 1010
6150, 1011
6150, 1013
6150, 1013
6150, 1011
6150, 1012
6150, 1009
6150, 1011
6200, 1012
6200, 1013
6200, 1012
6200, 1013
6200, 1011
6200, 1012
6200, 1011
6200, 1011
6200, 1012
6200, 1012
6200, 1013
6200, 1014
6200, 1013
6200, 1013
6200, 1013
6200, 1013
6200, 1012
6200, 1013
6200, 1013
6250, 1012
6250, 1012
6250, 1012
6250, 1011
6250, 1011
6250, 1011
6250, 1012
6250, 1011
6250, 1011
6250, 1011
6250, 1011
6250, 1013
6250, 1011
6250, 1013
6250, 1010
6250, 1010
6250, 1010
6250, 1012
6250, 1012
6300, 1011
6300, 1010
6300, 1010
6300, 1009
6300, 1011
6300, 1012
6300, 1013
6300, 1012
6300, 1012
6300, 1012
6300, 1011
6300, 1011
6300, 1011
6300, 1012
6300, 1012
6300, 1012
6300, 1012
6300, 1010
6300, 1010
6350, 1012
6350, 1012
6350, 1013
6350, 1010
6350, 1011
6350, 1011
6350, 1012
6350, 1013
6350, 1014
6350, 1013
6350, 1012
6350, 1011
6350, 1011
6350, 1012
6350, 1013
6350, 1014
6350, 1014
6350, 1012
6350, 1012
6400, 1013
6400, 1012
6400, 1014
6400, 1013
6400, 1011
6400, 1010
6400, 1009
6400, 1010
6400, 1013
6400, 1013
6400, 1013
6400, 1011
6400, 1012
6400, 1012
6400, 1011
6400, 1012
6400, 1013
6400, 1013
6400, 1011
6450, 1010
6450, 1010
6450, 1010
6450, 1011
6450, 1011
6450, 1011
6450, 1013
6450, 1010
6450, 1010
6450, 1012
6450, 1012
6450, 1009
6450, 1010
6450, 1010
6450, 1011
6450, 1012
6450, 1012
6450, 1010
6450, 1011
6500, 1010
6500, 1011
6500, 1010
6500, 1011
6500, 1013
6500, 1013
6500, 1012
6500, 1012
6500, 1011
6500, 1012
6500, 1011
6500, 1010
6500, 1010
6500, 1011
6500, 1010
6500, 1012
6500, 1013
6500, 1011
6500, 1012
6550, 1011
6550, 1012
6550, 1011
6550, 1010
6550, 1011
6550, 1012
6550, 1012
6550, 1011
6550, 1012
6550, 1012
6550, 1012
6550, 1012
6550, 1011
6550, 1011
6550, 1010
6550, 1009
6550, 1012
6550, 1011
6550, 1013
6600, 1011
6600, 1009
6600, 1008
6600, 1009
6600, 1013
6600, 1013
6600, 1013
6600, 1011
6600, 1011
6600, 1012
6600, 1011
6600, 1013
6600, 1014
6600, 1014
6600, 1013
6600, 1012
6600, 1012
6600, 1012
6600, 1012
6650, 1013
6650, 1013
6650, 1010
6650, 1009
6650, 1009
6650, 1011
6650, 1013
6650, 1013
6650, 1012
6650, 1012
6650, 1011
6650, 1010
6650, 1011
6650, 1013
6650, 1014
6650, 1012
6650, 1011
6650, 1012
6650, 1014
6700, 1011
6700, 1012
6700, 1013
6700, 1010
6700, 1010
6700, 1012
6700, 1012
6700, 1013
6700, 1013
6700, 1012
6700, 1013
6700, 1013
6700, 1013
6700, 1012
6700, 1012
6700, 1012
6700, 1014
6700, 1013
6700, 1013
6750, 1013
6750, 1012
6750, 1011
6750, 1011
6750, 1011
6750, 1012
6750, 1012
6750, 1013
6750, 1012
6750, 1013
6750, 1013
6750, 1013
6750, 1013
6750, 1012
6750, 1013
6750, 1014
6750, 1010
6750, 1010
6750, 1010
6800, 1010
6800, 1011
6800, 1010
6800, 1010
6800, 1012
6800, 1012
6800, 1013
6800, 1016
6800, 1014
6800, 1011
6800, 1010
6800, 1011
6800, 1013
6800, 1015
6800, 1014
6800, 1014
6800, 1012
6800, 1011
6800, 1013
6850, 1011
6850, 1011
6850, 1011
6850, 1011
6850, 1012
6850, 1012
6850, 1013
6850, 1013
6850, 1014
6850, 1012
6850, 1012
6850, 1013
6850, 1013
6850, 1012
6850, 1013
6850, 1013
6850, 1014
6850, 1012
6850, 1011
6900, 1010
6900, 1011
6900, 1012
6900, 1011
6900, 1011
6900, 1010
6900, 1011
6900, 1010
6900, 1010
6900, 1010
6900, 1010
6900, 1012
6900, 1012
6900, 1011
6900, 1010
6900, 1012
6900, 1013
6900, 1013
6900, 1013
6950, 1012
6950, 1011
6950, 1011
6950, 1012
6950, 1016
6950, 1015
6950, 1014
6950, 1013
6950, 1011
6950, 1011
6950, 1012
6950, 1012
6950, 1012
6950, 1012
6950, 1012
6950, 1012
6950, 1012
6950, 1012
6950, 1012
7000, 1012
7000, 1012
7000, 1010
7000, 1011
7000, 1011
7000, 1012
7000, 1013
7000, 1014
7000, 1014
7000, 1013
7000, 1013
7000, 1012
7000, 1012
7000, 1012
7000, 1012
7000, 1012
7000, 1012
7000, 1012
7000, 1013
7050, 1011
7050, 1012
7050, 1012
7050, 1013
7050, 1013
7050, 1013
7050, 1011
7050, 1011
7050, 1011
7050, 1011
7050, 1012
7050, 1013
7050, 1012
7050, 1013
7050, 1012
7050, 1012
7050, 1012
7050, 1012
7050, 1010
